-82,-131,-7.33,,,,,,,,,,
-82,-130,-7.35,,,,,,,,,,
-82,-129,-7.37,,,,,,,,,,
-82,-128,-7.38,,,,,,,,,,
-82,-127,-7.39,,,,,,,,,,
-82,-126,-7.40,,,,,,,,,,
-82,-125,-7.40,,,,,,,,,,
-82,-124,-7.40,,,,,,,,,,
-82,-123,-7.39,,,,,,,,,,
-82,-122,-7.39,,,,,,,,,,
-82,-121,-7.37,,,,,,,,,,
-82,-120,-7.36,,,,,,,,,,
-82,-119,-7.34,,,,,,,,,,
-82,-118,-7.32,,,,,,,,,,
-82,-117,-7.30,,,,,,,,,,
-82,-116,-7.28,,,,,,,,,,
-82,-115,-7.26,,,,,,,,,,
-82,-114,-7.23,,,,,,,,,,
-82,-113,-7.20,,,,,,,,,,
-82,-112,-7.18,,,,,,,,,,
-82,-111,-7.15,,,,,,,,,,
-82,-110,-7.12,,,,,,,,,,
-82,-109,-7.10,,,,,,,,,,
-82,-108,-7.07,,,,,,,,,,
-82,-107,-7.04,,,,,,,,,,
-82,-106,-7.02,,,,,,,,,,
-82,-105,-6.99,,,,,,,,,,
-82,-104,-6.97,,,,,,,,,,
-82,-103,-6.94,,,,,,,,,,
-82,-102,-6.92,,,,,,,,,,
-82,-101,-6.90,,,,,,,,,,
-82,-100,-6.88,,,,,,,,,,
-82,-99,-6.86,,,,,,,,,,
-82,-98,-6.85,,,,,,,,,,
-82,-97,-6.83,,,,,,,,,,
-82,-96,-6.82,,,,,,,,,,
-82,-95,-6.80,,,,,,,,,,
-82,-94,-6.79,,,,,,,,,,
-82,-93,-6.78,,,,,,,,,,
-82,-92,-6.78,,,,,,,,,,
-82,-91,-6.77,,,,,,,,,,
-82,-90,-6.76,,,,,,,,,,
-82,-89,-6.76,,,,,,,,,,
-82,-88,-6.76,,,,,,,,,,
-82,-87,-6.76,,,,,,,,,,
-82,-86,-6.76,,,,,,,,,,
-82,-85,-6.76,,,,,,,,,,
-82,-84,-6.76,,,,,,,,,,
-82,-83,-6.76,,,,,,,,,,
-82,-82,-6.77,,,,,,,,,,
-82,-81,-6.77,,,,,,,,,,
-82,-80,-6.78,,,,,,,,,,
-82,-79,-6.78,,,,,,,,,,
-82,-78,-6.79,,,,,,,,,,
-82,-77,-6.79,,,,,,,,,,
-82,-76,-6.80,,,,,,,,,,
-82,-75,-6.80,,,,,,,,,,
-82,-74,-6.81,,,,,,,,,,
-82,-73,-6.81,,,,,,,,,,
-82,-72,-6.82,,,,,,,,,,
-82,-71,-6.82,,,,,,,,,,
-82,-70,-6.83,,,,,,,,,,
-82,-69,-6.83,,,,,,,,,,
-82,-68,-6.83,,,,,,,,,,
-82,-67,-6.83,,,,,,,,,,
-82,-66,-6.83,,,,,,,,,,
-82,-65,-6.82,,,,,,,,,,
-82,-64,-6.82,,,,,,,,,,
-82,-63,-6.81,,,,,,,,,,
-82,-62,-6.80,,,,,,,,,,
-82,-61,-6.79,,,,,,,,,,
-82,-60,-6.78,,,,,,,,,,
-82,-59,-6.76,,,,,,,,,,
-82,-58,-6.74,,,,,,,,,,
-82,-57,-6.72,,,,,,,,,,
-82,-56,-6.70,,,,,,,,,,
-82,-55,-6.67,,,,,,,,,,
-82,-54,-6.64,,,,,,,,,,
-82,-53,-6.61,,,,,,,,,,
-82,-52,-6.57,,,,,,,,,,
-82,-51,-6.53,,,,,,,,,,
-82,-50,-6.49,,,,,,,,,,
-82,-49,-6.45,,,,,,,,,,
-82,-48,-6.40,,,,,,,,,,
-82,-47,-6.35,,,,,,,,,,
-82,-46,-6.29,,,,,,,,,,
-82,-45,-6.24,,,,,,,,,,
-82,-44,-6.18,,,,,,,,,,
-82,-43,-6.12,,,,,,,,,,
-82,-42,-6.05,,,,,,,,,,
-82,-41,-5.98,,,,,,,,,,
-82,-40,-5.91,,,,,,,,,,
-82,-39,-5.84,,,,,,,,,,
-82,-38,-5.77,,,,,,,,,,
-82,-37,-5.69,,,,,,,,,,
-82,-36,-5.61,,,,,,,,,,
-82,-35,-5.53,,,,,,,,,,
-82,-34,-5.45,,,,,,,,,,
-82,-33,-5.37,,,,,,,,,,
-82,-32,-5.29,,,,,,,,,,
-82,-31,-5.20,,,,,,,,,,
-82,-30,-5.12,,,,,,,,,,
-82,-29,-5.03,,,,,,,,,,
-82,-28,-4.95,,,,,,,,,,
-82,-27,-4.86,,,,,,,,,,
-82,-26,-4.78,,,,,,,,,,
-82,-25,-4.69,,,,,,,,,,
-82,-24,-4.61,,,,,,,,,,
-82,-23,-4.53,,,,,,,,,,
-82,-22,-4.45,,,,,,,,,,
-82,-21,-4.37,,,,,,,,,,
-82,-20,-4.29,,,,,,,,,,
-82,-19,-4.21,,,,,,,,,,
-82,-18,-4.14,,,,,,,,,,
-82,-17,-4.07,,,,,,,,,,
-82,-16,-4.00,,,,,,,,,,
-82,-15,-3.93,,,,,,,,,,
-82,-14,-3.87,,,,,,,,,,
-82,-13,-3.80,,,,,,,,,,
-82,-12,-3.75,,,,,,,,,,
-82,-11,-3.69,,,,,,,,,,
-82,-10,-3.64,,,,,,,,,,
-82,-9,-3.59,,,,,,,,,,
-82,-8,-3.55,,,,,,,,,,
-82,-7,-3.51,,,,,,,,,,
-82,-6,-3.47,,,,,,,,,,
-82,-5,-3.44,,,,,,,,,,
-82,-4,-3.41,,,,,,,,,,
-82,-3,-3.39,,,,,,,,,,
-82,-2,-3.37,,,,,,,,,,
-82,-1,-3.36,,,,,,,,,,
-82,0,-3.35,,,,,,,,,,
-82,1,-3.34,,,,,,,,,,
-82,2,-3.34,,,,,,,,,,
-82,3,-3.35,,,,,,,,,,
-82,4,-3.36,,,,,,,,,,
-82,5,-3.37,,,,,,,,,,
-82,6,-3.39,,,,,,,,,,
-82,7,-3.41,,,,,,,,,,
-82,8,-3.44,,,,,,,,,,
-82,9,-3.48,,,,,,,,,,
-82,10,-3.52,,,,,,,,,,
-82,11,-3.56,,,,,,,,,,
-82,12,-3.61,,,,,,,,,,
-82,13,-3.66,,,,,,,,,,
-82,14,-3.72,,,,,,,,,,
-82,15,-3.79,,,,,,,,,,
-82,16,-3.85,,,,,,,,,,
-82,17,-3.93,,,,,,,,,,
-82,18,-4.01,,,,,,,,,,
-82,19,-4.09,,,,,,,,,,
-82,20,-4.18,,,,,,,,,,
-82,21,-4.27,,,,,,,,,,
-82,22,-4.36,,,,,,,,,,
-82,23,-4.47,,,,,,,,,,
-82,24,-4.57,,,,,,,,,,
-82,25,-4.68,,,,,,,,,,
-82,26,-4.79,,,,,,,,,,
-82,27,-4.91,,,,,,,,,,
-82,28,-5.03,,,,,,,,,,
-82,29,-5.16,,,,,,,,,,
-82,30,-5.29,,,,,,,,,,
-82,31,-5.42,,,,,,,,,,
-82,32,-5.56,,,,,,,,,,
-82,33,-5.70,,,,,,,,,,
-82,34,-5.84,,,,,,,,,,
-82,35,-5.99,,,,,,,,,,
-82,36,-6.14,,,,,,,,,,
-82,37,-6.29,,,,,,,,,,
-82,38,-6.44,,,,,,,,,,
-82,39,-6.60,,,,,,,,,,
-82,40,-6.75,,,,,,,,,,
-82,41,-6.91,,,,,,,,,,
-82,42,-7.07,,,,,,,,,,
-82,43,-7.24,,,,,,,,,,
-82,44,-7.40,,,,,,,,,,
-82,45,-7.57,,,,,,,,,,
-82,46,-7.73,,,,,,,,,,
-82,47,-7.90,,,,,,,,,,
-82,48,-8.07,,,,,,,,,,
-82,49,-8.23,,,,,,,,,,
-82,50,-8.40,,,,,,,,,,
-82,51,-8.57,,,,,,,,,,
-82,52,-8.73,,,,,,,,,,
-82,53,-8.90,,,,,,,,,,
-82,54,-9.06,,,,,,,,,,
-82,55,-9.23,,,,,,,,,,
-82,56,-9.39,,,,,,,,,,
-82,57,-9.55,,,,,,,,,,
-82,58,-9.71,,,,,,,,,,
-82,59,-9.87,,,,,,,,,,
-82,60,-10.02,,,,,,,,,,
-82,61,-10.18,,,,,,,,,,
-82,62,-10.33,,,,,,,,,,
-82,63,-10.48,,,,,,,,,,
-82,64,-10.62,,,,,,,,,,
-82,65,-10.76,,,,,,,,,,
-82,66,-10.90,,,,,,,,,,
-82,67,-11.04,,,,,,,,,,
-82,68,-11.18,,,,,,,,,,
-82,69,-11.31,,,,,,,,,,
-82,70,-11.43,,,,,,,,,,
-82,71,-11.56,,,,,,,,,,
-82,72,-11.68,,,,,,,,,,
-82,73,-11.80,,,,,,,,,,
-82,74,-11.91,,,,,,,,,,
-82,75,-12.02,,,,,,,,,,
-82,76,-12.13,,,,,,,,,,
-82,77,-12.23,,,,,,,,,,
-82,78,-12.33,,,,,,,,,,
-82,79,-12.42,,,,,,,,,,
-82,80,-12.51,,,,,,,,,,
-82,81,-12.60,,,,,,,,,,
-82,82,-12.68,,,,,,,,,,
-82,83,-12.76,,,,,,,,,,
-82,84,-12.83,,,,,,,,,,
-82,85,-12.90,,,,,,,,,,
-82,86,-12.97,,,,,,,,,,
-82,87,-13.03,,,,,,,,,,
-82,88,-13.08,,,,,,,,,,
-82,89,-13.13,,,,,,,,,,
-82,90,-13.18,,,,,,,,,,
-82,91,-13.22,,,,,,,,,,
-82,92,-13.25,,,,,,,,,,
-82,93,-13.28,,,,,,,,,,
-82,94,-13.31,,,,,,,,,,
-82,95,-13.33,,,,,,,,,,
-82,96,-13.34,,,,,,,,,,
-82,97,-13.35,,,,,,,,,,
-82,98,-13.35,,,,,,,,,,
-82,99,-13.35,,,,,,,,,,
-82,100,-13.34,,,,,,,,,,
-82,101,-13.33,,,,,,,,,,
-82,102,-13.31,,,,,,,,,,
-82,103,-13.28,,,,,,,,,,
-82,104,-13.25,,,,,,,,,,
-82,105,-13.22,,,,,,,,,,
-82,106,-13.18,,,,,,,,,,
-82,107,-13.13,,,,,,,,,,
-82,108,-13.08,,,,,,,,,,
-82,109,-13.03,,,,,,,,,,
-82,110,-12.97,,,,,,,,,,
-82,111,-12.91,,,,,,,,,,
-82,112,-12.84,,,,,,,,,,
-82,113,-12.77,,,,,,,,,,
-82,114,-12.70,,,,,,,,,,
-82,115,-12.62,,,,,,,,,,
-82,116,-12.54,,,,,,,,,,
-82,117,-12.45,,,,,,,,,,
-82,118,-12.37,,,,,,,,,,
-82,119,-12.28,,,,,,,,,,
-82,120,-12.19,,,,,,,,,,
-82,121,-12.09,,,,,,,,,,
-82,122,-12.00,,,,,,,,,,
-82,123,-11.90,,,,,,,,,,
-82,124,-11.80,,,,,,,,,,
-82,125,-11.70,,,,,,,,,,
-82,126,-11.60,,,,,,,,,,
-82,127,-11.50,,,,,,,,,,
-82,128,-11.40,,,,,,,,,,
-82,129,-11.30,,,,,,,,,,
-82,130,-11.19,,,,,,,,,,
-82,131,-11.09,,,,,,,,,,
-82,132,-10.98,,,,,,,,,,
-82,133,-10.88,,,,,,,,,,
-82,134,-10.77,,,,,,,,,,
-82,135,-10.67,,,,,,,,,,
-82,136,-10.56,,,,,,,,,,
-82,137,-10.46,,,,,,,,,,
-82,138,-10.35,,,,,,,,,,
-82,139,-10.24,,,,,,,,,,
-82,140,-10.14,,,,,,,,,,
-82,141,-10.03,,,,,,,,,,
-82,142,-9.92,,,,,,,,,,
-82,143,-9.82,,,,,,,,,,
-82,144,-9.71,,,,,,,,,,
-82,145,-9.60,,,,,,,,,,
-82,146,-9.49,,,,,,,,,,
-82,147,-9.38,,,,,,,,,,
-82,148,-9.27,,,,,,,,,,
-82,149,-9.16,,,,,,,,,,
-82,150,-9.05,,,,,,,,,,
-82,151,-8.94,,,,,,,,,,
-82,152,-8.83,,,,,,,,,,
-82,153,-8.72,,,,,,,,,,
-82,154,-8.61,,,,,,,,,,
-82,155,-8.50,,,,,,,,,,
-82,156,-8.39,,,,,,,,,,
-82,157,-8.28,,,,,,,,,,
-82,158,-8.16,,,,,,,,,,
-82,159,-8.05,,,,,,,,,,
-82,160,-7.94,,,,,,,,,,
-82,161,-7.83,,,,,,,,,,
-82,162,-7.72,,,,,,,,,,
-82,163,-7.62,,,,,,,,,,
-82,164,-7.51,,,,,,,,,,
-82,165,-7.40,,,,,,,,,,
-82,166,-7.30,,,,,,,,,,
-82,167,-7.20,,,,,,,,,,
-82,168,-7.10,,,,,,,,,,
-82,169,-7.00,,,,,,,,,,
-82,170,-6.90,,,,,,,,,,
-82,171,-6.81,,,,,,,,,,
-82,172,-6.72,,,,,,,,,,
-82,173,-6.63,,,,,,,,,,
-82,174,-6.55,,,,,,,,,,
-82,175,-6.47,,,,,,,,,,
-82,176,-6.39,,,,,,,,,,
-82,177,-6.31,,,,,,,,,,
-82,178,-6.24,,,,,,,,,,
-82,179,-6.18,,,,,,,,,,
-81,-180,-6.26,,,,,,,,,,
-81,-179,-6.20,,,,,,,,,,
-81,-178,-6.15,,,,,,,,,,
-81,-177,-6.11,,,,,,,,,,
-81,-176,-6.07,,,,,,,,,,
-81,-175,-6.04,,,,,,,,,,
-81,-174,-6.01,,,,,,,,,,
-81,-173,-5.99,,,,,,,,,,
-81,-172,-5.97,,,,,,,,,,
-81,-171,-5.96,,,,,,,,,,
-81,-170,-5.95,,,,,,,,,,
-81,-169,-5.95,,,,,,,,,,
-81,-168,-5.96,,,,,,,,,,
-81,-167,-5.97,,,,,,,,,,
-81,-166,-5.99,,,,,,,,,,
-81,-165,-6.01,,,,,,,,,,
-81,-164,-6.03,,,,,,,,,,
-81,-163,-6.07,,,,,,,,,,
-81,-162,-6.10,,,,,,,,,,
-81,-161,-6.14,,,,,,,,,,
-81,-160,-6.19,,,,,,,,,,
-81,-159,-6.24,,,,,,,,,,
-81,-158,-6.29,,,,,,,,,,
-81,-157,-6.34,,,,,,,,,,
-81,-156,-6.40,,,,,,,,,,
-81,-155,-6.46,,,,,,,,,,
-81,-154,-6.53,,,,,,,,,,
-81,-153,-6.59,,,,,,,,,,
-81,-152,-6.66,,,,,,,,,,
-81,-151,-6.72,,,,,,,,,,
-81,-150,-6.79,,,,,,,,,,
-81,-149,-6.86,,,,,,,,,,
-81,-148,-6.93,,,,,,,,,,
-81,-147,-6.99,,,,,,,,,,
-81,-146,-7.05,,,,,,,,,,
-81,-145,-7.12,,,,,,,,,,
-81,-144,-7.17,,,,,,,,,,
-81,-143,-7.23,,,,,,,,,,
-81,-142,-7.28,,,,,,,,,,
-81,-141,-7.33,,,,,,,,,,
-81,-140,-7.37,,,,,,,,,,
-81,-139,-7.41,,,,,,,,,,
-81,-138,-7.44,,,,,,,,,,
-81,-137,-7.46,,,,,,,,,,
-81,-136,-7.48,,,,,,,,,,
-81,-135,-7.50,,,,,,,,,,
-81,-134,-7.51,,,,,,,,,,
-81,-133,-7.51,,,,,,,,,,
-81,-132,-7.51,,,,,,,,,,
-81,-131,-7.50,,,,,,,,,,
-81,-130,-7.49,,,,,,,,,,
-81,-129,-7.47,,,,,,,,,,
-81,-128,-7.45,,,,,,,,,,
-81,-127,-7.43,,,,,,,,,,
-81,-126,-7.40,,,,,,,,,,
-81,-125,-7.36,,,,,,,,,,
-81,-124,-7.33,,,,,,,,,,
-81,-123,-7.29,,,,,,,,,,
-81,-122,-7.24,,,,,,,,,,
-81,-121,-7.20,,,,,,,,,,
-81,-120,-7.16,,,,,,,,,,
-81,-119,-7.11,,,,,,,,,,
-81,-118,-7.06,,,,,,,,,,
-81,-117,-7.01,,,,,,,,,,
-81,-116,-6.97,,,,,,,,,,
-81,-115,-6.92,,,,,,,,,,
-81,-114,-6.87,,,,,,,,,,
-81,-113,-6.83,,,,,,,,,,
-81,-112,-6.78,,,,,,,,,,
-81,-111,-6.74,,,,,,,,,,
-81,-110,-6.69,,,,,,,,,,
-81,-109,-6.65,,,,,,,,,,
-81,-108,-6.61,,,,,,,,,,
-81,-107,-6.58,,,,,,,,,,
-81,-106,-6.54,,,,,,,,,,
-81,-105,-6.51,,,,,,,,,,
-81,-104,-6.47,,,,,,,,,,
-81,-103,-6.44,,,,,,,,,,
-81,-102,-6.42,,,,,,,,,,
-81,-101,-6.39,,,,,,,,,,
-81,-100,-6.37,,,,,,,,,,
-81,-99,-6.35,,,,,,,,,,
-81,-98,-6.33,,,,,,,,,,
-81,-97,-6.32,,,,,,,,,,
-81,-96,-6.30,,,,,,,,,,
-81,-95,-6.29,,,,,,,,,,
-81,-94,-6.28,,,,,,,,,,
-81,-93,-6.28,,,,,,,,,,
-81,-92,-6.27,,,,,,,,,,
-81,-91,-6.27,,,,,,,,,,
-81,-90,-6.27,,,,,,,,,,
-81,-89,-6.27,,,,,,,,,,
-81,-88,-6.27,,,,,,,,,,
-81,-87,-6.28,,,,,,,,,,
-81,-86,-6.28,,,,,,,,,,
-81,-85,-6.29,,,,,,,,,,
-81,-84,-6.30,,,,,,,,,,
-81,-83,-6.31,,,,,,,,,,
-81,-82,-6.32,,,,,,,,,,
-81,-81,-6.34,,,,,,,,,,
-81,-80,-6.35,,,,,,,,,,
-81,-79,-6.36,,,,,,,,,,
-81,-78,-6.38,,,,,,,,,,
-81,-77,-6.40,,,,,,,,,,
-81,-76,-6.41,,,,,,,,,,
-81,-75,-6.43,,,,,,,,,,
-81,-74,-6.45,,,,,,,,,,
-81,-73,-6.46,,,,,,,,,,
-81,-72,-6.48,,,,,,,,,,
-81,-71,-6.49,,,,,,,,,,
-81,-70,-6.51,,,,,,,,,,
-81,-69,-6.52,,,,,,,,,,
-81,-68,-6.54,,,,,,,,,,
-81,-67,-6.55,,,,,,,,,,
-81,-66,-6.56,,,,,,,,,,
-81,-65,-6.57,,,,,,,,,,
-81,-64,-6.58,,,,,,,,,,
-81,-63,-6.58,,,,,,,,,,
-81,-62,-6.58,,,,,,,,,,
-81,-61,-6.59,,,,,,,,,,
-81,-60,-6.58,,,,,,,,,,
-81,-59,-6.58,,,,,,,,,,
-81,-58,-6.57,,,,,,,,,,
-81,-57,-6.56,,,,,,,,,,
-81,-56,-6.55,,,,,,,,,,
-81,-55,-6.54,,,,,,,,,,
-81,-54,-6.52,,,,,,,,,,
-81,-53,-6.49,,,,,,,,,,
-81,-52,-6.47,,,,,,,,,,
-81,-51,-6.44,,,,,,,,,,
-81,-50,-6.41,,,,,,,,,,
-81,-49,-6.37,,,,,,,,,,
-81,-48,-6.33,,,,,,,,,,
-81,-47,-6.29,,,,,,,,,,
-81,-46,-6.24,,,,,,,,,,
-81,-45,-6.19,,,,,,,,,,
-81,-44,-6.13,,,,,,,,,,
-81,-43,-6.07,,,,,,,,,,
-81,-42,-6.01,,,,,,,,,,
-81,-41,-5.95,,,,,,,,,,
-81,-40,-5.88,,,,,,,,,,
-81,-39,-5.81,,,,,,,,,,
-81,-38,-5.74,,,,,,,,,,
-81,-37,-5.66,,,,,,,,,,
-81,-36,-5.58,,,,,,,,,,
-81,-35,-5.50,,,,,,,,,,
-81,-34,-5.42,,,,,,,,,,
-81,-33,-5.33,,,,,,,,,,
-81,-32,-5.24,,,,,,,,,,
-81,-31,-5.16,,,,,,,,,,
-81,-30,-5.07,,,,,,,,,,
-81,-29,-4.98,,,,,,,,,,
-81,-28,-4.89,,,,,,,,,,
-81,-27,-4.80,,,,,,,,,,
-81,-26,-4.71,,,,,,,,,,
-81,-25,-4.62,,,,,,,,,,
-81,-24,-4.53,,,,,,,,,,
-81,-23,-4.44,,,,,,,,,,
-81,-22,-4.35,,,,,,,,,,
-81,-21,-4.26,,,,,,,,,,
-81,-20,-4.18,,,,,,,,,,
-81,-19,-4.10,,,,,,,,,,
-81,-18,-4.02,,,,,,,,,,
-81,-17,-3.94,,,,,,,,,,
-81,-16,-3.86,,,,,,,,,,
-81,-15,-3.79,,,,,,,,,,
-81,-14,-3.72,,,,,,,,,,
-81,-13,-3.66,,,,,,,,,,
-81,-12,-3.60,,,,,,,,,,
-81,-11,-3.54,,,,,,,,,,
-81,-10,-3.49,,,,,,,,,,
-81,-9,-3.44,,,,,,,,,,
-81,-8,-3.39,,,,,,,,,,
-81,-7,-3.35,,,,,,,,,,
-81,-6,-3.32,,,,,,,,,,
-81,-5,-3.29,,,,,,,,,,
-81,-4,-3.26,,,,,,,,,,
-81,-3,-3.24,,,,,,,,,,
-81,-2,-3.23,,,,,,,,,,
-81,-1,-3.22,,,,,,,,,,
-81,0,-3.22,,,,,,,,,,
-81,1,-3.22,,,,,,,,,,
-81,2,-3.23,,,,,,,,,,
-81,3,-3.24,,,,,,,,,,
-81,4,-3.26,,,,,,,,,,
-81,5,-3.29,,,,,,,,,,
-81,6,-3.32,,,,,,,,,,
-81,7,-3.36,,,,,,,,,,
-81,8,-3.40,,,,,,,,,,
-81,9,-3.45,,,,,,,,,,
-81,10,-3.50,,,,,,,,,,
-81,11,-3.57,,,,,,,,,,
-81,12,-3.63,,,,,,,,,,
-81,13,-3.71,,,,,,,,,,
-81,14,-3.79,,,,,,,,,,
-81,15,-3.87,,,,,,,,,,
-81,16,-3.96,,,,,,,,,,
-81,17,-4.06,,,,,,,,,,
-81,18,-4.16,,,,,,,,,,
-81,19,-4.27,,,,,,,,,,
-81,20,-4.39,,,,,,,,,,
-81,21,-4.51,,,,,,,,,,
-81,22,-4.64,,,,,,,,,,
-81,23,-4.77,,,,,,,,,,
-81,24,-4.90,,,,,,,,,,
-81,25,-5.04,,,,,,,,,,
-81,26,-5.19,,,,,,,,,,
-81,27,-5.34,,,,,,,,,,
-81,28,-5.50,,,,,,,,,,
-81,29,-5.66,,,,,,,,,,
-81,30,-5.83,,,,,,,,,,
-81,31,-6.00,,,,,,,,,,
-81,32,-6.17,,,,,,,,,,
-81,33,-6.35,,,,,,,,,,
-81,34,-6.53,,,,,,,,,,
-81,35,-6.71,,,,,,,,,,
-81,36,-6.90,,,,,,,,,,
-81,37,-7.09,,,,,,,,,,
-81,38,-7.28,,,,,,,,,,
-81,39,-7.47,,,,,,,,,,
-81,40,-7.67,,,,,,,,,,
-81,41,-7.87,,,,,,,,,,
-81,42,-8.07,,,,,,,,,,
-81,43,-8.27,,,,,,,,,,
-81,44,-8.47,,,,,,,,,,
-81,45,-8.67,,,,,,,,,,
-81,46,-8.87,,,,,,,,,,
-81,47,-9.07,,,,,,,,,,
-81,48,-9.27,,,,,,,,,,
-81,49,-9.47,,,,,,,,,,
-81,50,-9.67,,,,,,,,,,
-81,51,-9.86,,,,,,,,,,
-81,52,-10.06,,,,,,,,,,
-81,53,-10.25,,,,,,,,,,
-81,54,-10.44,,,,,,,,,,
-81,55,-10.62,,,,,,,,,,
-81,56,-10.81,,,,,,,,,,
-81,57,-10.99,,,,,,,,,,
-81,58,-11.16,,,,,,,,,,
-81,59,-11.34,,,,,,,,,,
-81,60,-11.50,,,,,,,,,,
-81,61,-11.67,,,,,,,,,,
-81,62,-11.83,,,,,,,,,,
-81,63,-11.99,,,,,,,,,,
-81,64,-12.14,,,,,,,,,,
-81,65,-12.29,,,,,,,,,,
-81,66,-12.43,,,,,,,,,,
-81,67,-12.57,,,,,,,,,,
-81,68,-12.71,,,,,,,,,,
-81,69,-12.84,,,,,,,,,,
-81,70,-12.97,,,,,,,,,,
-81,71,-13.09,,,,,,,,,,
-81,72,-13.21,,,,,,,,,,
-81,73,-13.33,,,,,,,,,,
-81,74,-13.44,,,,,,,,,,
-81,75,-13.55,,,,,,,,,,
-81,76,-13.66,,,,,,,,,,
-81,77,-13.76,,,,,,,,,,
-81,78,-13.86,,,,,,,,,,
-81,79,-13.96,,,,,,,,,,
-81,80,-14.05,,,,,,,,,,
-81,81,-14.14,,,,,,,,,,
-81,82,-14.23,,,,,,,,,,
-81,83,-14.31,,,,,,,,,,
-81,84,-14.39,,,,,,,,,,
-81,85,-14.47,,,,,,,,,,
-81,86,-14.54,,,,,,,,,,
-81,87,-14.61,,,,,,,,,,
-81,88,-14.68,,,,,,,,,,
-81,89,-14.74,,,,,,,,,,
-81,90,-14.80,,,,,,,,,,
-81,91,-14.86,,,,,,,,,,
-81,92,-14.91,,,,,,,,,,
-81,93,-14.95,,,,,,,,,,
-81,94,-14.99,,,,,,,,,,
-81,95,-15.03,,,,,,,,,,
-81,96,-15.06,,,,,,,,,,
-81,97,-15.08,,,,,,,,,,
-81,98,-15.10,,,,,,,,,,
-81,99,-15.11,,,,,,,,,,
-81,100,-15.12,,,,,,,,,,
-81,101,-15.12,,,,,,,,,,
-81,102,-15.11,,,,,,,,,,
-81,103,-15.09,,,,,,,,,,
-81,104,-15.07,,,,,,,,,,
-81,105,-15.04,,,,,,,,,,
-81,106,-15.00,,,,,,,,,,
-81,107,-14.96,,,,,,,,,,
-81,108,-14.90,,,,,,,,,,
-81,109,-14.84,,,,,,,,,,
-81,110,-14.78,,,,,,,,,,
-81,111,-14.70,,,,,,,,,,
-81,112,-14.62,,,,,,,,,,
-81,113,-14.53,,,,,,,,,,
-81,114,-14.43,,,,,,,,,,
-81,115,-14.33,,,,,,,,,,
-81,116,-14.23,,,,,,,,,,
-81,117,-14.11,,,,,,,,,,
-81,118,-14.00,,,,,,,,,,
-81,119,-13.88,,,,,,,,,,
-81,120,-13.75,,,,,,,,,,
-81,121,-13.62,,,,,,,,,,
-81,122,-13.49,,,,,,,,,,
-81,123,-13.35,,,,,,,,,,
-81,124,-13.21,,,,,,,,,,
-81,125,-13.07,,,,,,,,,,
-81,126,-12.93,,,,,,,,,,
-81,127,-12.79,,,,,,,,,,
-81,128,-12.64,,,,,,,,,,
-81,129,-12.49,,,,,,,,,,
-81,130,-12.35,,,,,,,,,,
-81,131,-12.20,,,,,,,,,,
-81,132,-12.05,,,,,,,,,,
-81,133,-11.91,,,,,,,,,,
-81,134,-11.76,,,,,,,,,,
-81,135,-11.61,,,,,,,,,,
-81,136,-11.47,,,,,,,,,,
-81,137,-11.32,,,,,,,,,,
-81,138,-11.17,,,,,,,,,,
-81,139,-11.03,,,,,,,,,,
-81,140,-10.89,,,,,,,,,,
-81,141,-10.74,,,,,,,,,,
-81,142,-10.60,,,,,,,,,,
-81,143,-10.46,,,,,,,,,,
-81,144,-10.32,,,,,,,,,,
-81,145,-10.18,,,,,,,,,,
-81,146,-10.04,,,,,,,,,,
-81,147,-9.90,,,,,,,,,,
-81,148,-9.77,,,,,,,,,,
-81,149,-9.63,,,,,,,,,,
-81,150,-9.49,,,,,,,,,,
-81,151,-9.36,,,,,,,,,,
-81,152,-9.22,,,,,,,,,,
-81,153,-9.09,,,,,,,,,,
-81,154,-8.96,,,,,,,,,,
-81,155,-8.83,,,,,,,,,,
-81,156,-8.70,,,,,,,,,,
-81,157,-8.57,,,,,,,,,,
-81,158,-8.44,,,,,,,,,,
-81,159,-8.31,,,,,,,,,,
-81,160,-8.19,,,,,,,,,,
-81,161,-8.07,,,,,,,,,,
-81,162,-7.94,,,,,,,,,,
-81,163,-7.82,,,,,,,,,,
-81,164,-7.71,,,,,,,,,,
-81,165,-7.59,,,,,,,,,,
-81,166,-7.48,,,,,,,,,,
-81,167,-7.37,,,,,,,,,,
-81,168,-7.26,,,,,,,,,,
-81,169,-7.15,,,,,,,,,,
-81,170,-7.05,,,,,,,,,,
-81,171,-6.96,,,,,,,,,,
-81,172,-6.86,,,,,,,,,,
-81,173,-6.77,,,,,,,,,,
-81,174,-6.68,,,,,,,,,,
-81,175,-6.60,,,,,,,,,,
-81,176,-6.52,,,,,,,,,,
-81,177,-6.45,,,,,,,,,,
-81,178,-6.38,,,,,,,,,,
-81,179,-6.31,,,,,,,,,,
-80,-180,-6.39,,,,,,,,,,
-80,-179,-6.34,,,,,,,,,,
-80,-178,-6.29,,,,,,,,,,
-80,-177,-6.26,,,,,,,,,,
-80,-176,-6.22,,,,,,,,,,
-80,-175,-6.20,,,,,,,,,,
-80,-174,-6.18,,,,,,,,,,
-80,-173,-6.17,,,,,,,,,,
-80,-172,-6.16,,,,,,,,,,
-80,-171,-6.16,,,,,,,,,,
-80,-170,-6.17,,,,,,,,,,
-80,-169,-6.18,,,,,,,,,,
